BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-91068,False,False,False,False,True,False,False,
21-91069,False,False,False,True,False,False,False,
21-91070,False,False,False,True,False,False,False,
21-91071,False,False,False,False,True,False,False,
21-91074,False,False,False,False,True,False,False,
21-91075,False,False,False,False,True,False,False,
21-91078,False,False,False,False,True,False,False,
21-91080,False,False,False,False,False,False,True,
21-91081,False,True,False,False,False,False,False,
21-91082,False,False,False,True,False,False,False,
21-91088,False,False,False,False,False,False,False,
21-91090,False,False,False,False,True,False,False,
21-91100,False,False,False,True,False,False,False,
21-91102,False,False,False,False,False,False,True,
21-91103,False,False,False,False,True,False,False,
21-91106,False,False,False,False,True,False,False,
21-91107,False,False,False,True,False,False,False,
21-91110,False,False,False,False,True,False,False,
21-91112,False,False,False,False,True,False,False,
21-91116,False,False,False,False,True,False,False,
21-91129,False,False,False,False,False,False,False,
21-91139,False,False,False,False,False,False,True,
21-91145,False,False,False,False,False,False,True,
21-91146,False,False,False,False,True,False,False,
21-91149,False,False,False,False,False,False,False,
21-91152,False,True,False,False,False,False,False,
21-91153,False,False,False,False,False,True,False,
21-91156,False,False,False,False,True,False,False,
21-91157,False,False,False,False,True,False,False,
21-91159,False,False,False,False,False,False,True,
21-91160,False,False,False,False,False,False,True,
21-91161,False,False,False,False,True,False,False,
21-91163,False,False,False,True,False,False,False,
21-91165,False,False,False,False,True,False,False,
21-91175,False,False,False,False,False,False,True,
21-91176,False,False,False,False,False,False,True,
21-91177,False,False,False,False,True,False,False,
21-91179,False,False,False,False,False,False,True,
21-91182,False,False,False,False,True,False,False,
21-91183,False,False,False,False,False,False,True,
21-91184,False,False,False,False,True,False,False,
21-91186,False,False,False,False,True,False,False,
21-91187,False,False,False,False,False,False,True,
21-91188,False,True,False,False,False,False,False,
21-91189,False,False,False,False,False,False,False,
21-91192,False,True,False,False,False,False,False,
21-91197,False,False,False,False,True,False,False,
21-91199,False,False,False,False,False,True,False,
21-91204,False,False,True,False,False,False,False,
21-91206,False,False,False,False,False,False,True,
21-91209,False,False,False,True,False,False,False,
21-91217,False,False,False,False,False,True,False,
21-91219,False,False,False,False,False,True,False,
21-91225,False,False,False,False,True,False,False,
21-91226,False,False,False,False,True,False,False,
21-91227,False,False,False,False,True,False,False,
21-91228,False,False,False,True,False,False,False,
21-91229,False,False,False,False,True,False,False,
21-91230,False,False,False,False,False,True,False,
21-91233,False,False,False,False,False,False,False,
21-91234,False,False,False,False,True,False,False,
21-91235,False,False,False,False,False,True,False,
21-91237,False,True,False,False,False,False,False,
21-91245,False,False,False,False,False,False,False,
21-91249,False,False,False,False,True,False,False,
21-91250,False,False,False,False,True,False,False,
21-91259,False,False,False,False,False,False,False,
21-91260,False,False,False,True,False,False,False,
21-91270,False,False,False,False,False,False,False,
21-91272,False,False,False,False,False,False,False,
21-91274,False,False,False,False,False,True,False,
21-91275,False,False,False,False,True,False,False,
21-91281,False,False,False,False,True,False,False,
21-91292,False,False,False,True,False,False,False,
21-91299,False,False,False,False,False,False,False,
21-91307,False,False,False,False,False,False,False,
21-91308,False,False,False,False,True,False,False,
21-91310,False,False,False,False,True,False,False,
21-91311,False,False,False,False,False,False,False,
21-91315,False,False,False,False,True,False,False,
21-91316,False,False,False,False,False,False,True,
21-91318,False,False,False,False,False,False,False,
21-91319,False,False,False,False,True,False,False,
21-91321,False,False,False,False,False,False,False,
21-91328,False,False,False,False,True,False,False,
21-91331,False,True,False,False,False,False,False,
21-91332,False,False,False,False,False,False,False,
21-91334,False,False,False,False,False,False,False,
21-91335,False,False,False,False,False,False,True,
21-91340,False,False,False,False,True,False,False,
21-91341,False,False,False,False,False,False,True,
21-91344,False,False,False,False,False,False,True,
21-91345,False,False,False,False,False,True,False,
21-91346,False,False,False,False,False,False,True,
21-91350,False,False,False,False,False,False,True,
21-91351,False,False,False,False,False,False,False,
21-91352,False,False,False,False,True,False,False,
21-91353,False,False,False,False,True,False,False,
21-91354,False,False,False,False,False,False,True,
21-91373,False,False,False,False,False,False,True,
21-91376,False,False,False,False,False,False,False,
21-91380,False,False,False,True,False,False,False,
21-91381,False,False,False,False,False,False,True,
21-91384,False,False,False,False,False,False,True,
21-91385,False,False,False,False,False,False,False,
21-91386,False,True,False,False,False,False,False,
21-91393,False,False,False,False,False,False,False,
21-91395,False,False,False,False,True,False,False,
21-91397,False,False,False,False,False,False,False,
21-91398,False,True,False,False,False,False,False,
21-91401,False,False,False,False,True,False,False,
21-91402,False,False,False,False,True,False,False,
21-91403,False,False,False,False,True,False,False,
21-91404,False,False,False,False,False,False,True,
21-91406,False,False,False,False,False,False,True,
21-91411,False,False,False,False,False,False,True,
21-91412,False,False,False,False,False,False,True,
21-91417,False,False,False,False,False,False,False,
21-91418,False,False,False,False,False,False,True,
21-91431,False,False,False,False,True,False,False,
21-91432,False,False,False,False,True,False,False,
21-91435,False,False,False,False,False,False,True,
21-91440,False,False,False,False,False,True,False,
21-91442,False,False,False,False,True,False,False,
21-91444,False,False,False,False,False,False,False,
21-91449,False,False,False,False,True,False,False,
21-91451,False,False,False,False,False,False,False,
21-91452,False,False,False,False,False,False,True,
21-91454,False,False,False,False,True,False,False,
21-91459,False,False,False,False,True,False,False,
21-91467,False,False,False,False,True,False,False,
21-91475,False,False,False,False,False,False,True,
21-91480,False,True,False,False,False,False,False,
21-91481,False,False,False,False,True,False,False,
21-91484,False,False,False,False,False,False,False,
21-91487,False,False,False,False,False,False,False,
21-91489,False,False,False,False,False,False,True,
21-91493,False,False,False,False,True,False,False,
21-91495,False,False,False,False,False,False,False,
21-91496,False,True,False,False,False,False,False,
21-91501,False,False,False,False,False,False,False,
21-91503,False,True,False,False,False,False,False,
21-91516,False,False,False,True,False,False,False,
21-91518,False,False,False,False,True,False,False,
21-91520,False,False,False,False,False,False,False,
21-91521,False,False,False,False,False,True,False,
21-91522,False,False,False,False,False,False,True,
21-91523,False,False,False,False,False,False,True,
21-91525,False,False,False,False,True,False,False,
21-91526,False,False,False,False,True,False,False,
21-91527,False,False,False,False,False,False,True,
21-91528,False,False,False,False,False,False,True,
21-91529,False,False,False,False,False,False,True,
21-91530,False,False,False,False,False,True,False,
21-91533,False,False,False,False,True,False,False,
21-91535,False,False,False,True,False,False,False,
21-91538,False,False,False,False,False,False,True,
21-91539,False,False,False,False,True,False,False,
21-91543,False,False,False,False,False,False,True,
21-91545,False,False,False,False,True,False,False,
21-91555,False,False,False,False,False,True,False,
21-91558,False,False,False,False,False,False,False,
21-91561,False,False,False,False,True,False,False,
21-91562,False,False,False,False,False,True,False,
21-91573,False,False,False,False,False,False,False,
21-91580,False,False,False,False,True,False,False,
21-91582,False,False,False,False,False,False,False,
21-91583,False,False,False,False,True,False,False,
21-91584,False,False,False,False,False,False,True,
21-91595,False,False,False,False,False,False,True,
21-91601,False,False,False,False,False,False,False,
21-91602,False,False,False,False,True,False,False,
21-91605,False,False,False,False,False,False,False,
21-91607,False,False,False,True,False,False,False,
21-91608,False,True,False,False,False,False,False,
21-91610,False,False,False,False,True,False,False,
21-91611,False,False,False,False,True,False,False,
21-91614,False,False,False,False,True,False,False,
21-91618,False,False,False,False,False,False,True,
21-91619,False,False,False,False,True,False,False,
21-91621,False,False,False,False,True,False,False,
21-91622,False,False,False,False,False,False,False,
21-91623,False,False,False,False,False,False,True,
21-91636,False,False,False,False,False,False,True,
21-91643,False,False,False,False,False,False,True,
21-91645,False,False,False,False,True,False,False,
21-91649,False,False,False,False,False,False,False,
21-91655,False,False,False,False,False,False,False,
21-91661,False,False,False,False,False,False,True,
21-91664,False,False,False,False,True,False,False,
21-91675,False,False,False,False,False,False,False,
21-91676,False,False,False,False,False,False,True,
21-91677,False,True,False,False,False,False,False,
21-91682,False,True,False,False,False,False,False,
21-91686,False,False,False,False,False,True,False,
21-91689,False,False,False,False,False,True,False,
21-91690,False,False,False,False,True,False,False,
21-91691,False,False,False,False,True,False,False,
21-91695,False,False,False,False,False,False,True,
21-91696,False,False,False,False,False,False,True,
21-91698,False,False,False,False,True,False,False,
21-91701,False,False,False,False,True,False,False,
21-91703,False,True,False,False,False,False,False,
21-91706,False,False,False,True,False,False,False,
21-91710,False,False,False,False,False,False,False,
21-91711,False,False,False,False,True,False,False,
21-91720,False,False,False,False,False,False,True,
21-91724,False,False,False,False,False,False,True,
21-91728,False,False,False,False,False,False,False,
21-91736,False,False,False,False,False,False,True,
21-91743,False,False,False,False,False,False,True,
21-91746,False,False,False,True,False,False,False,
21-91749,False,False,False,False,True,False,False,
21-91752,False,False,False,False,False,False,True,
21-91753,False,False,False,False,False,False,False,
21-91756,False,False,False,False,False,True,False,
21-91757,False,False,False,False,False,False,False,
21-91758,False,False,False,False,False,False,True,
21-91761,False,False,False,False,True,False,False,
21-91762,False,False,False,False,False,False,False,
21-91763,False,False,False,False,False,False,True,
21-91765,False,False,False,False,False,False,False,
21-91767,False,False,False,False,False,True,False,
21-91772,False,False,False,False,True,False,False,
21-91774,False,False,False,False,True,False,False,
21-91775,False,False,False,False,True,False,False,
21-91778,False,False,False,False,False,True,False,
21-91781,False,False,False,False,False,False,False,
21-91783,False,False,False,False,True,False,False,
21-91789,False,False,False,False,False,False,False,
21-91792,False,True,False,False,False,False,False,
21-91796,False,False,False,False,False,False,True,
21-91798,False,False,False,False,False,False,False,
21-91801,False,False,False,False,False,False,False,
21-91802,False,False,False,False,False,False,True,
21-91803,False,False,False,True,False,False,False,
21-91804,False,False,False,False,True,False,False,
21-91806,False,False,False,False,True,False,False,
21-91810,False,False,True,False,False,False,False,
21-91811,False,False,False,False,True,False,False,
21-91813,False,False,False,False,True,False,False,
21-91821,False,False,False,False,True,False,False,
21-91822,False,False,False,False,False,False,False,
21-91825,False,False,False,True,False,False,False,
21-91828,False,False,False,False,True,False,False,
21-91829,False,False,False,False,True,False,False,
21-91830,False,False,False,False,False,False,False,
21-91834,False,False,False,False,False,False,True,
21-91836,False,False,False,False,True,False,False,
21-91837,False,False,False,True,False,False,False,
21-91840,False,True,False,False,False,False,False,
21-91843,False,False,False,False,True,False,False,
21-91844,False,False,False,False,True,False,False,
21-91845,False,False,False,False,False,False,True,
21-91850,False,False,False,False,False,False,True,
21-91854,False,False,False,True,False,False,False,
21-91855,False,False,False,False,True,False,False,
21-91856,False,False,False,False,True,False,False,
21-91857,False,False,False,False,False,False,False,
21-91859,False,True,False,False,False,False,False,
21-91863,False,False,False,False,False,False,False,
21-91864,False,False,False,True,False,False,False,
21-91865,False,False,False,False,False,True,False,
21-91866,False,False,False,False,False,False,False,
21-91868,False,False,False,False,True,False,False,
21-91869,False,False,False,False,True,False,False,
21-91871,False,False,False,False,False,False,True,
21-91872,False,False,False,False,True,False,False,
21-91873,False,False,False,False,True,False,False,
21-91877,False,False,False,False,False,False,True,
21-91887,False,False,False,False,False,True,False,
21-91888,False,False,False,False,True,False,False,
21-91893,False,False,False,False,False,False,False,
21-91896,False,False,False,False,False,False,True,
21-91898,False,False,False,False,False,False,True,
21-91901,False,False,False,False,True,False,False,
21-91902,False,True,False,False,False,False,False,
21-91909,False,False,False,False,False,False,True,
21-91910,False,False,False,False,True,False,False,
21-91911,False,False,False,False,True,False,False,
21-91913,False,False,False,False,True,False,False,
21-91919,False,False,False,False,True,False,False,
21-91920,False,False,False,False,False,False,False,
21-91921,False,False,False,False,True,False,False,
21-91922,False,False,False,False,True,False,False,
21-91923,False,False,False,False,True,False,False,
21-91927,False,False,False,False,True,False,False,
21-91929,False,False,False,False,False,False,True,
21-91930,False,False,False,False,False,True,False,
21-91931,False,False,False,False,False,False,True,
21-91934,False,False,False,False,True,False,False,
21-91936,False,False,False,False,True,False,False,
21-91954,False,False,False,False,False,False,False,
21-91958,False,False,False,False,False,True,False,
21-91960,False,False,False,False,False,False,False,
21-91963,False,False,False,False,True,False,False,
21-91964,False,False,False,False,True,False,False,
21-91966,False,False,False,False,False,False,False,
21-91971,False,False,False,False,False,True,False,
21-91976,False,False,False,False,False,True,False,
21-91977,False,False,False,False,False,False,True,
21-91983,False,False,False,False,False,True,False,
21-91984,False,False,False,False,False,False,False,
21-91991,False,False,False,False,False,False,False,
21-91994,False,False,False,False,False,False,False,
21-91997,False,False,False,False,False,False,True,
21-92004,False,False,False,False,False,False,False,
21-92005,False,False,False,False,False,True,False,
21-92007,False,False,False,False,False,False,True,
21-92013,False,False,False,False,True,False,False,
21-92017,False,False,False,False,False,False,True,
21-92018,False,False,False,False,False,False,True,
21-92019,False,False,False,False,True,False,False,
21-92022,False,False,False,False,True,False,False,
21-92023,False,False,False,False,False,False,True,
21-92027,False,False,False,False,True,False,False,
21-92032,False,False,False,False,True,False,False,
21-92034,False,False,False,False,False,False,True,
21-92035,False,False,False,False,True,False,False,
21-92036,False,False,False,False,False,False,True,
21-92039,False,False,False,False,True,False,False,
21-92040,False,False,False,True,False,False,False,
21-92044,False,False,False,True,False,False,False,
21-92045,False,False,False,False,False,False,True,
21-92046,False,False,False,False,False,False,True,
21-92047,False,False,False,True,False,False,False,
21-92049,False,False,False,False,False,False,True,
21-92052,False,False,False,False,False,False,True,
21-92053,False,False,False,False,True,False,False,
21-92055,False,False,False,False,True,False,False,
21-92061,False,False,False,False,False,False,False,
21-92064,False,False,False,True,False,False,False,
21-92073,False,False,False,False,False,True,False,
21-92076,False,False,False,False,False,False,True,
21-92080,False,False,False,False,True,False,False,
21-92083,False,False,False,False,False,False,True,
21-92087,False,False,False,True,False,False,False,
21-92090,False,True,False,False,False,False,False,
21-92095,False,False,False,False,False,False,True,
