BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-58974,False,False,False,False,False,False,True,
21-58975,False,False,False,False,True,False,False,
21-58976,False,True,False,False,False,False,False,
21-58977,False,False,False,True,False,False,False,
21-58983,False,False,False,False,True,False,False,
21-58988,False,False,False,False,True,False,False,
21-58989,False,False,False,False,True,False,False,
21-58992,False,True,False,False,False,False,False,
21-58994,False,False,False,False,False,False,False,
21-58998,False,False,False,False,False,True,False,
21-59008,False,False,False,False,False,False,True,
21-59009,False,False,False,False,False,False,False,
21-59010,False,False,False,True,False,False,False,
21-59012,False,False,False,False,True,False,False,
21-59013,False,False,False,False,True,False,False,
21-59021,False,False,False,False,True,False,False,
21-59023,False,False,False,False,True,False,False,
21-59026,False,False,False,False,False,False,True,
21-59028,False,False,False,False,False,False,False,
21-59032,False,False,False,False,False,False,True,
21-59033,False,False,False,False,False,False,True,
21-59041,False,False,False,False,False,False,True,
21-59043,False,False,False,False,True,False,False,
21-59049,False,False,False,False,True,False,False,
21-59050,False,False,False,False,True,False,False,
21-59051,False,False,False,False,True,False,False,
21-59052,False,False,False,False,True,False,False,
21-59053,False,False,False,True,False,False,False,
21-59055,False,False,False,False,False,False,True,
21-59056,False,False,False,False,False,True,False,
21-59058,False,True,False,False,False,False,False,
21-59062,False,True,False,False,False,False,False,
21-59063,False,False,False,False,True,False,False,
21-59066,False,False,False,False,False,False,True,
21-59067,False,False,False,False,True,False,False,
21-59068,False,False,False,True,False,False,False,
21-59069,False,False,False,False,False,False,False,
21-59073,False,False,False,False,True,False,False,
21-59074,False,False,False,False,True,False,False,
21-59075,False,False,False,False,False,False,False,
21-59077,False,False,False,True,False,False,False,
21-59079,False,False,False,False,False,False,False,
21-59080,False,True,False,False,False,False,False,
21-59081,False,False,False,False,True,False,False,
21-59084,False,False,False,False,False,False,False,
21-59088,False,False,False,False,True,False,False,
21-59090,False,False,False,False,False,False,True,
21-59091,False,False,False,False,True,False,False,
21-59093,False,False,False,True,False,False,False,
21-59098,False,False,False,False,True,False,False,
21-59101,False,False,False,False,True,False,False,
21-59104,False,True,False,False,False,False,False,
21-59105,False,True,False,False,False,False,False,
21-59106,False,False,False,False,True,False,False,
21-59108,False,False,False,False,False,True,False,
21-59112,False,False,False,False,False,False,False,
21-59114,False,True,False,False,False,False,False,
21-59118,False,False,False,False,False,False,False,
21-59120,False,False,False,False,True,False,False,
21-59121,False,False,False,False,True,False,False,
21-59122,False,False,False,False,True,False,False,
21-59124,False,False,False,True,False,False,False,
21-59125,False,False,False,False,True,False,False,
21-59127,False,False,False,False,True,False,False,
21-59128,False,False,False,False,False,False,True,
21-59130,False,False,False,False,False,False,True,
21-59131,False,False,False,False,False,False,False,
21-59132,False,False,False,False,True,False,False,
21-59134,False,False,False,False,False,False,True,
21-59135,False,False,True,False,False,False,False,
21-59136,False,False,False,False,False,False,True,
21-59139,False,False,False,False,False,False,True,
21-59140,False,False,False,False,False,False,True,
21-59145,False,False,False,False,False,False,False,
21-59149,False,True,False,False,False,False,False,
21-59151,False,False,False,False,False,False,True,
21-59152,False,False,False,False,False,False,False,
21-59156,False,True,False,False,False,False,False,
21-59157,False,False,False,False,False,False,False,
21-59159,False,False,False,False,False,True,False,
21-59162,False,False,False,False,True,False,False,
21-59163,False,False,False,True,False,False,False,
21-59164,False,False,False,False,False,False,False,
21-59165,False,False,False,True,False,False,False,
21-59166,False,False,False,False,False,False,True,
21-59168,False,False,False,False,False,False,False,
21-59169,False,False,False,False,False,False,False,
21-59170,False,True,False,False,False,False,False,
21-59171,False,False,False,False,False,False,True,
21-59172,False,False,False,False,False,False,True,
21-59174,False,False,False,False,False,False,False,
21-59175,False,False,False,False,True,False,False,
21-59180,False,False,False,False,False,False,True,
21-59185,False,False,False,False,False,False,True,
21-59186,False,False,False,False,False,False,False,
21-59188,False,False,False,False,False,False,False,
21-59191,False,False,False,True,False,False,False,
21-59198,False,False,False,False,True,False,False,
21-59201,False,True,False,False,False,False,False,
21-59204,False,False,False,False,True,False,False,
21-59206,False,False,False,False,False,False,True,
21-59210,False,False,False,False,False,False,True,
21-59213,False,True,False,False,False,False,False,
21-59214,False,False,False,False,False,False,True,
21-59215,False,False,False,False,False,False,True,
21-59219,False,False,False,True,False,False,False,
21-59221,False,False,False,True,False,False,False,
21-59222,False,False,False,False,True,False,False,
21-59223,False,False,False,False,True,False,False,
21-59224,False,False,False,False,False,False,False,
21-59228,False,False,False,False,False,False,True,
21-59229,False,False,False,False,False,True,False,
21-59231,False,False,False,False,True,False,False,
21-59236,False,False,False,False,False,False,False,
21-59237,False,False,True,False,False,False,False,
21-59238,False,False,False,False,False,True,False,
21-59240,False,False,False,False,False,True,False,
21-59243,False,False,False,False,False,False,True,
21-59249,False,False,False,False,False,True,False,
21-59251,False,False,False,False,False,False,False,
21-59252,False,False,False,False,True,False,False,
21-59253,False,False,False,False,False,False,True,
21-59254,False,False,False,False,False,False,True,
21-59255,False,False,False,False,False,False,False,
21-59257,False,False,False,False,True,False,False,
21-59258,False,False,False,False,False,False,False,
21-59260,False,False,False,True,False,False,False,
21-59262,False,False,False,False,False,True,False,
21-59264,False,False,False,False,True,False,False,
21-59265,False,False,False,False,False,False,True,
21-59266,False,False,False,False,False,False,False,
21-59273,False,True,False,False,False,False,False,
21-59274,False,False,False,False,True,False,False,
21-59276,False,True,False,False,False,False,False,
21-59278,False,False,False,False,False,False,True,
21-59280,False,False,False,False,True,False,False,
21-59283,False,False,False,False,False,True,False,
21-59286,False,False,False,False,True,False,False,
21-59287,False,True,False,False,False,False,False,
21-59293,False,False,False,False,False,False,True,
21-59296,False,False,False,False,True,False,False,
21-59298,False,False,True,False,False,False,False,
21-59300,False,False,False,False,False,False,True,
21-59306,False,False,False,False,False,False,False,
21-59310,False,False,False,True,False,False,False,
21-59311,False,False,False,False,False,False,False,
21-59313,False,False,False,False,True,False,False,
21-59314,False,False,False,False,True,False,False,
21-59315,False,False,False,False,True,False,False,
21-59316,False,False,False,False,True,False,False,
21-59319,False,True,False,False,False,False,False,
21-59322,False,False,False,False,False,False,False,
21-59324,False,False,False,False,False,True,False,
21-59325,False,False,False,False,False,False,True,
21-59326,False,False,False,False,False,False,False,
21-59327,False,False,False,False,False,True,False,
21-59328,False,False,False,False,False,False,False,
21-59330,False,False,False,True,False,False,False,
21-59339,False,False,False,False,False,False,True,
21-59341,False,False,False,False,False,True,False,
21-59343,False,False,False,False,False,False,False,
21-59344,False,False,False,False,True,False,False,
21-59345,False,False,False,False,False,False,False,
21-59348,False,True,False,False,False,False,False,
21-59354,False,False,False,False,False,False,False,
21-59357,False,False,False,False,False,False,False,
21-59358,False,False,False,False,False,False,False,
21-59362,False,False,False,False,True,False,False,
21-59363,False,False,False,False,True,False,False,
21-59367,False,False,False,False,False,True,False,
21-59368,False,False,False,False,False,True,False,
21-59371,False,False,False,False,False,False,True,
21-59374,False,False,False,False,False,True,False,
21-59378,False,False,False,False,False,False,True,
21-59379,False,False,False,False,True,False,False,
21-59380,False,False,False,True,False,False,False,
21-59383,False,False,False,False,False,False,True,
21-59384,False,False,False,False,True,False,False,
21-59385,False,False,False,False,True,False,False,
21-59387,False,False,False,False,True,False,False,
21-59389,False,False,False,False,True,False,False,
21-59395,False,False,False,False,True,False,False,
21-59397,False,False,False,False,True,False,False,
21-59401,False,False,False,False,False,False,False,
21-59403,False,True,False,False,False,False,False,
21-59404,False,False,False,False,False,False,True,
21-59406,False,False,False,False,True,False,False,
21-59407,False,False,False,False,True,False,False,
21-59411,False,False,False,True,False,False,False,
21-59413,False,False,False,False,True,False,False,
21-59414,False,False,False,False,False,False,True,
21-59415,False,False,True,False,False,False,False,
21-59419,False,False,False,False,True,False,False,
21-59422,False,False,False,False,False,False,True,
21-59429,False,True,False,False,False,False,False,
21-59434,False,False,False,False,True,False,False,
21-59435,False,False,False,False,True,False,False,
21-59440,False,False,False,False,False,False,False,
21-59441,False,False,False,True,False,False,False,
21-59442,False,False,False,False,True,False,False,
21-59444,False,False,False,False,False,False,True,
21-59445,False,False,False,False,False,False,False,
21-59447,False,False,False,False,False,False,False,
21-59448,False,False,False,False,False,True,False,
21-59449,False,False,False,False,False,False,False,
21-59450,False,False,False,False,False,False,True,
21-59453,False,False,False,False,False,True,False,
21-59458,False,True,False,False,False,False,False,
21-59464,False,False,False,False,False,True,False,
21-59465,False,False,False,False,True,False,False,
21-59468,False,False,False,False,False,False,False,
21-59469,False,False,False,False,False,True,False,
21-59473,False,False,False,False,True,False,False,
21-59476,False,False,False,False,False,False,False,
21-59477,False,False,False,False,False,True,False,
21-59481,False,False,False,True,False,False,False,
21-59482,False,False,False,False,False,True,False,
21-59486,False,False,False,False,True,False,False,
21-59491,False,False,False,True,False,False,False,
21-59492,False,False,False,False,True,False,False,
21-59496,False,False,False,False,True,False,False,
21-59500,False,True,False,False,False,False,False,
21-59504,False,False,False,False,True,False,False,
21-59505,False,False,False,False,False,False,True,
21-59509,False,False,False,False,False,True,False,
21-59511,False,False,False,False,True,False,False,
21-59514,False,False,False,False,True,False,False,
21-59515,False,False,False,False,False,False,True,
21-59516,False,False,False,False,False,False,False,
21-59517,False,False,False,False,True,False,False,
21-59518,False,False,False,False,False,False,False,
21-59521,False,False,False,True,False,False,False,
21-59524,False,False,False,False,True,False,False,
21-59525,False,False,False,False,False,False,True,
21-59527,False,True,False,False,False,False,False,
21-59528,False,False,False,False,True,False,False,
21-59531,False,False,False,False,True,False,False,
21-59533,False,False,False,False,True,False,False,
21-59536,False,False,False,False,True,False,False,
21-59541,False,False,False,False,True,False,False,
21-59545,False,False,False,False,False,False,True,
21-59547,False,False,False,False,True,False,False,
21-59548,False,False,False,False,False,False,True,
21-59549,False,False,False,True,False,False,False,
21-59559,False,False,False,False,True,False,False,
21-59562,False,False,False,False,False,False,True,
21-59563,False,False,False,True,False,False,False,
21-59564,False,False,False,False,False,True,False,
21-59565,False,False,False,False,False,True,False,
21-59566,False,False,False,False,True,False,False,
21-59569,False,True,False,False,False,False,False,
21-59574,False,False,False,False,True,False,False,
21-59575,False,False,False,False,False,False,True,
21-59578,False,False,False,False,False,False,True,
21-59579,False,False,False,False,True,False,False,
21-59585,False,False,False,False,False,False,False,
21-59587,False,False,False,True,False,False,False,
21-59590,False,False,False,False,False,False,True,
21-59594,False,False,False,False,False,False,True,
21-59597,False,False,False,True,False,False,False,
21-59598,False,False,False,False,False,False,True,
21-59600,False,False,False,False,False,False,False,
